Date,Open,High,Low,Close,Adj Close,Volume
2020-11-16,1045.400024,1045.400024,1045.400024,1044.199951,1044.199951,286
2020-11-17,1034.000000,1034.000000,1034.000000,1037.599976,1037.599976,286
2020-11-18,1036.800049,1038.599976,1035.000000,1035.900024,1035.900024,11018
2020-11-19,1029.699951,1029.699951,1029.699951,1029.699951,1029.699951,0
2020-11-20,1028.000000,1028.000000,1028.000000,1028.300049,1028.300049,14583
2020-11-23,1023.200012,1023.200012,1019.200012,1024.300049,1024.300049,42174
2020-11-24,1032.199951,1032.199951,1032.199951,1038.300049,1038.300049,24230
2020-11-25,1036.300049,1036.300049,1036.300049,1036.300049,1036.300049,0
2020-11-26,1041.599976,1041.599976,1041.599976,1043.000000,1043.000000,130
2020-11-27,1047.300049,1047.300049,1047.300049,1047.300049,1047.300049,0
2020-11-30,1046.000000,1046.000000,1046.000000,1036.099976,1036.099976,3500
2020-12-01,1047.599976,1054.400024,1047.400024,1046.500000,1046.500000,27113
2020-12-02,1047.599976,1049.199951,1047.599976,1051.300049,1051.300049,219
2020-12-03,1046.199951,1056.199951,1046.000000,1045.099976,1045.099976,7455
2020-12-04,1049.400024,1049.400024,1046.199951,1050.300049,1050.300049,3333
2020-12-07,1065.800049,1065.800049,1064.400024,1058.300049,1058.300049,65
2020-12-08,1060.199951,1061.400024,1060.199951,1061.699951,1061.699951,1538
2020-12-09,1062.400024,1062.400024,1062.400024,1061.800049,1061.800049,5174
2020-12-10,1059.800049,1059.800049,1057.000000,1062.300049,1062.300049,68210
2020-12-11,1058.199951,1063.199951,1058.199951,1059.199951,1059.199951,20480
2020-12-14,1054.800049,1063.400024,1054.000000,1061.000000,1061.000000,3767
2020-12-15,1051.800049,1054.400024,1051.800049,1048.800049,1048.800049,10273
2020-12-16,1052.800049,1054.199951,1052.800049,1054.199951,1054.199951,329
2020-12-17,1052.000000,1052.800049,1051.000000,1051.699951,1051.699951,1438
2020-12-18,1058.000000,1058.000000,1058.000000,1056.099976,1056.099976,555
2020-12-21,1072.599976,1072.599976,1058.000000,1058.900024,1058.900024,28
2020-12-22,1069.000000,1069.000000,1069.000000,1069.000000,1069.000000,0
2020-12-23,1065.000000,1065.000000,1057.199951,1058.000000,1058.000000,10154
2020-12-24,1050.800049,1051.000000,1050.800049,1049.800049,1049.800049,96
2020-12-29,1068.800049,1073.400024,1066.400024,1066.400024,1066.400024,746
2020-12-30,1060.199951,1066.000000,1058.599976,1058.800049,1058.800049,1513
2020-12-31,1051.199951,1051.199951,1051.199951,1052.199951,1052.199951,160
2021-01-04,1059.000000,1063.000000,1059.000000,1048.199951,1048.199951,305
2021-01-05,1051.400024,1052.800049,1047.199951,1048.300049,1048.300049,51627
2021-01-06,1045.199951,1068.599976,1045.199951,1067.000000,1067.000000,1932
2021-01-07,1078.000000,1078.000000,1064.800049,1077.800049,1077.800049,938
2021-01-08,1082.000000,1082.199951,1082.000000,1080.599976,1080.599976,678
2021-01-11,1086.000000,1087.400024,1086.000000,1086.300049,1086.300049,4432
2021-01-12,1074.099976,1074.099976,1074.099976,1074.099976,1074.099976,0
2021-01-13,1070.800049,1075.199951,1069.800049,1076.300049,1076.300049,17744
2021-01-14,1075.000000,1077.000000,1075.000000,1073.199951,1073.199951,847
2021-01-15,1070.000000,1071.000000,1044.199951,1068.699951,1068.699951,94341
2021-01-18,1069.000000,1070.199951,1068.800049,1069.099976,1069.099976,7150
2021-01-19,1071.000000,1071.000000,1071.000000,1069.599976,1069.599976,474
2021-01-20,1083.199951,1083.199951,1073.199951,1082.800049,1082.800049,1438
2021-01-21,1081.599976,1081.599976,1081.599976,1081.599976,1081.599976,0
2021-01-22,1081.800049,1081.800049,1081.800049,1081.800049,1081.800049,0
2021-01-25,1086.800049,1086.800049,1086.800049,1076.199951,1076.199951,48
2021-01-26,1082.599976,1082.599976,1080.400024,1079.900024,1079.900024,10029
2021-01-27,1074.800049,1074.800049,1067.400024,1064.400024,1064.400024,2
2021-01-28,1049.199951,1067.000000,1048.599976,1067.800049,1067.800049,38651
2021-01-29,1047.599976,1058.000000,1047.599976,1048.400024,1048.400024,3533
2021-02-01,1058.300049,1058.300049,1058.300049,1058.300049,1058.300049,0
2021-02-02,1082.199951,1083.599976,1071.599976,1084.099976,1084.099976,49330
2021-02-03,1081.599976,1081.599976,1081.599976,1081.800049,1081.800049,95
2021-02-04,1085.800049,1085.800049,1085.000000,1088.400024,1088.400024,1933
2021-02-05,1092.800049,1092.800049,1089.800049,1090.900024,1090.900024,8214
2021-02-08,1098.800049,1098.800049,1098.800049,1096.400024,1096.400024,251
2021-02-09,1093.400024,1093.400024,1093.400024,1093.800049,1093.800049,3092
2021-02-10,1086.599976,1086.800049,1086.599976,1088.000000,1088.000000,6781
2021-02-11,1094.800049,1096.000000,1093.400024,1094.900024,1094.900024,41497
2021-02-12,1094.199951,1094.199951,1093.199951,1094.300049,1094.300049,2347
2021-02-15,1097.800049,1098.599976,1097.800049,1098.699951,1098.699951,514
2021-02-16,1096.800049,1098.199951,1096.800049,1092.300049,1092.300049,3633
2021-02-17,1088.599976,1093.599976,1088.599976,1088.699951,1088.699951,7698
2021-02-18,1077.000000,1155.800049,1076.800049,1078.199951,1078.199951,6387
2021-02-19,1080.199951,1083.800049,1080.199951,1082.500000,1082.500000,3162
2021-02-22,1068.400024,1068.599976,1067.199951,1065.500000,1065.500000,6216
2021-02-23,1048.599976,1061.599976,1048.599976,1051.599976,1051.599976,1013
2021-02-24,1051.800049,1062.599976,1051.800049,1065.000000,1065.000000,78065
2021-02-25,1056.599976,1058.400024,1056.599976,1058.900024,1058.900024,952
2021-02-26,1057.000000,1057.000000,1057.000000,1055.900024,1055.900024,1
2021-03-01,1074.000000,1074.000000,1074.000000,1073.800049,1073.800049,957
2021-03-02,1077.400024,1077.400024,1077.400024,1071.800049,1071.800049,85
2021-03-03,1060.599976,1079.800049,1060.000000,1062.800049,1062.800049,1043
2021-03-04,1041.800049,1042.599976,1041.800049,1049.000000,1049.000000,488
2021-03-05,1035.099976,1035.099976,1035.099976,1035.099976,1035.099976,0
2021-03-08,1057.400024,1068.800049,1057.400024,1074.500000,1074.500000,208
2021-03-09,1071.000000,1071.000000,1071.000000,1073.000000,1073.000000,207
2021-03-10,1072.599976,1077.400024,1069.800049,1077.300049,1077.300049,1738
2021-03-11,1080.599976,1080.599976,1080.599976,1085.400024,1085.400024,1
2021-03-12,1083.199951,1085.599976,1083.199951,1083.000000,1083.000000,2394
2021-03-15,1088.599976,1088.599976,1088.599976,1088.599976,1088.599976,0
2021-03-16,1100.599976,1100.599976,1099.000000,1096.699951,1096.699951,1204
2021-03-17,1091.800049,1091.800049,1091.800049,1091.800049,1091.800049,0
2021-03-18,1091.400024,1091.400024,1089.400024,1090.199951,1090.199951,239
2021-03-19,1081.400024,1084.599976,1081.400024,1083.400024,1083.400024,9252
2021-03-22,1091.199951,1091.199951,1080.599976,1091.900024,1091.900024,3589
2021-03-23,1092.800049,1092.800049,1092.800049,1097.500000,1097.500000,6000
2021-03-24,1098.199951,1100.199951,1097.800049,1099.199951,1099.199951,2974
2021-03-25,1081.000000,1082.180054,1078.599976,1080.500000,1080.500000,486
2021-03-26,1089.199951,1089.199951,1089.199951,1092.400024,1092.400024,1
2021-03-29,1094.800049,1094.800049,1089.199951,1097.699951,1097.699951,475
2021-03-30,1101.599976,1102.800049,1101.599976,1098.599976,1098.599976,845
2021-03-31,1106.000000,1106.000000,1101.599976,1106.000000,1106.000000,223
2021-04-01,1110.800049,1110.800049,1110.800049,1110.699951,1110.699951,56
2021-04-06,1123.800049,1130.178955,1123.800049,1129.500000,1129.500000,14945
2021-04-07,1134.199951,1138.599976,1131.027954,1136.699951,1136.699951,577
2021-04-08,1143.400024,1143.400024,1143.400024,1143.400024,1143.400024,0
2021-04-09,1149.000000,1149.000000,1146.400024,1141.800049,1141.800049,1096
2021-04-12,1151.400024,1153.000000,1150.199951,1151.699951,1151.699951,4490
2021-04-13,1155.199951,1158.199951,1155.199951,1156.800049,1156.800049,917
2021-04-14,1157.199951,1157.199951,1157.199951,1154.300049,1154.300049,8392
2021-04-15,1159.400024,1159.400024,1157.800049,1160.099976,1160.099976,8427
2021-04-16,1165.000000,1165.000000,1163.199951,1156.000000,1156.000000,7570
2021-04-19,1157.800049,1158.800049,1146.000000,1144.099976,1144.099976,8721
2021-04-20,1144.199951,1144.199951,1142.599976,1136.000000,1136.000000,24001
2021-04-21,1140.000000,1142.199951,1139.599976,1144.400024,1144.400024,15827
2021-04-22,1151.000000,1151.000000,1151.000000,1157.000000,1157.000000,174
2021-04-23,1150.400024,1150.400024,1150.400024,1157.099976,1157.099976,174
2021-04-26,1157.400024,1158.000000,1157.400024,1158.599976,1158.599976,6482
2021-04-27,1158.599976,1161.400024,1155.000000,1155.000000,1155.000000,11241
2021-04-28,1156.300049,1156.300049,1156.300049,1156.300049,1156.300049,0
2021-04-29,1158.599976,1158.599976,1158.599976,1149.099976,1149.099976,172
2021-04-30,1161.800049,1161.800049,1160.800049,1156.000000,1156.000000,172
2021-05-04,1146.199951,1146.199951,1146.199951,1142.500000,1142.500000,3
2021-05-05,1149.199951,1150.599976,1148.400024,1149.900024,1149.900024,1114
2021-05-06,1144.199951,1149.400024,1144.199951,1148.500000,1148.500000,83
2021-05-07,1158.800049,1158.800049,1158.000000,1157.800049,1157.800049,3274
2021-05-10,1152.000000,1152.000000,1150.400024,1141.599976,1141.599976,151
2021-05-11,1116.800049,1128.000000,1116.800049,1118.500000,1118.500000,1230
2021-05-12,1117.400024,1122.400024,1111.000000,1113.300049,1113.300049,10562
2021-05-13,1099.199951,1102.599976,1099.199951,1118.000000,1118.000000,6482
2021-05-14,1129.099976,1129.099976,1129.099976,1129.099976,1129.099976,0
2021-05-17,1127.400024,1127.400024,1127.400024,1122.800049,1122.800049,89
2021-05-18,1116.300049,1116.300049,1116.300049,1116.300049,1116.300049,0
2021-05-19,1104.599976,1104.599976,1104.599976,1104.599976,1104.599976,0
2021-05-20,1123.699951,1123.699951,1123.699951,1123.699951,1123.699951,0
2021-05-21,1127.599976,1127.599976,1124.000000,1123.300049,1123.300049,564
2021-05-24,1137.199951,1137.199951,1137.199951,1137.199951,1137.199951,0
2021-05-25,1137.300049,1137.300049,1137.300049,1137.300049,1137.300049,0
2021-05-26,1136.800049,1142.400024,1136.800049,1138.599976,1138.599976,1748
2021-05-27,1132.199951,1132.199951,1132.199951,1132.199951,1132.199951,0
2021-05-28,1130.800049,1130.800049,1130.800049,1140.400024,1140.400024,4
2021-06-01,1146.000000,1146.000000,1138.599976,1138.800049,1138.800049,873
2021-06-02,1140.400024,1166.400024,1140.400024,1135.099976,1135.099976,34308
2021-06-03,1137.400024,1142.000000,1137.000000,1136.400024,1136.400024,178
2021-06-04,1137.000000,1137.000000,1137.000000,1137.900024,1137.900024,1
2021-06-07,1144.199951,1144.599976,1144.000000,1142.400024,1142.400024,14978
2021-06-08,1143.800049,1143.800049,1143.800049,1143.800049,1143.800049,0
2021-06-09,1156.300049,1156.300049,1156.300049,1156.300049,1156.300049,0
2021-06-10,1151.199951,1152.000000,1149.199951,1150.300049,1150.300049,124
2021-06-11,1155.000000,1155.000000,1151.000000,1154.400024,1154.400024,1390
2021-06-14,1156.000000,1156.000000,1156.000000,1156.000000,1156.000000,0
2021-06-15,1165.000000,1165.000000,1160.599976,1159.099976,1159.099976,4241
2021-06-16,1159.400024,1159.400024,1159.400024,1159.400024,1159.400024,0
2021-06-17,1168.900024,1168.900024,1168.900024,1168.900024,1168.900024,0
2021-06-18,1168.800049,1171.199951,1168.800049,1166.500000,1166.500000,962
2021-06-21,1170.199951,1170.199951,1170.199951,1164.000000,1164.000000,394
2021-06-22,1173.199951,1173.199951,1173.199951,1175.300049,1175.300049,851
2021-06-23,1174.400024,1174.400024,1172.600952,1173.300049,1173.300049,3318
2021-06-24,1183.199951,1183.400024,1183.199951,1185.000000,1185.000000,11022
2021-06-25,1186.400024,1187.800049,1186.400024,1187.000000,1187.000000,584
2021-06-28,1186.000000,1186.000000,1186.000000,1190.099976,1190.099976,7
2021-06-29,1199.300049,1199.300049,1199.300049,1199.300049,1199.300049,0
2021-06-30,1201.300049,1201.300049,1201.300049,1201.300049,1201.300049,0
2021-07-01,1205.199951,1206.599976,1204.400024,1206.800049,1206.800049,7352
2021-07-02,1212.599976,1214.400024,1212.599976,1213.599976,1213.599976,19098
2021-07-05,1213.000000,1214.199951,1212.199951,1213.300049,1213.300049,8742
2021-07-06,1212.199951,1212.199951,1212.199951,1212.199951,1212.199951,0
2021-07-07,1220.099976,1220.099976,1220.099976,1220.099976,1220.099976,0
2021-07-08,1209.199951,1209.199951,1209.199951,1209.199951,1209.199951,0
2021-07-09,1211.599976,1211.599976,1211.599976,1218.000000,1218.000000,182
2021-07-12,1218.199951,1218.199951,1214.599976,1217.199951,1217.199951,1702
2021-07-13,1222.400024,1222.400024,1222.400024,1225.300049,1225.300049,2
2021-07-14,1218.500000,1218.500000,1218.500000,1218.500000,1218.500000,0
2021-07-15,1214.400024,1214.400024,1214.400024,1214.400024,1214.400024,0
2021-07-16,1218.400024,1218.400024,1215.800049,1216.000000,1216.000000,824
2021-07-19,1202.699951,1202.699951,1202.699951,1202.699951,1202.699951,0
2021-07-20,1224.699951,1224.699951,1224.699951,1224.699951,1224.699951,0
2021-07-21,1226.699951,1226.699951,1226.699951,1226.699951,1226.699951,0
2021-07-22,1227.000000,1227.000000,1227.000000,1225.400024,1225.400024,84
2021-07-23,1236.199951,1236.199951,1234.000000,1238.800049,1238.800049,1378
2021-07-26,1236.099976,1236.099976,1236.099976,1236.099976,1236.099976,0
2021-07-27,1216.300049,1216.300049,1216.300049,1216.300049,1216.300049,0
2021-07-28,1228.199951,1228.199951,1228.000000,1227.099976,1227.099976,800
2021-07-29,1222.599976,1222.599976,1222.599976,1224.900024,1224.900024,162
2021-07-30,1220.599976,1221.400024,1220.599976,1222.599976,1222.599976,2188
2021-08-02,1226.599976,1228.800049,1224.800049,1227.300049,1227.300049,1603
2021-08-03,1222.599976,1222.599976,1218.400024,1215.000000,1215.000000,83
2021-08-04,1226.000000,1226.000000,1222.199951,1224.400024,1224.400024,1658
2021-08-05,1229.599976,1229.599976,1229.599976,1228.300049,1228.300049,9
2021-08-06,1236.199951,1236.199951,1236.199951,1236.300049,1236.300049,9
2021-08-09,1234.800049,1235.599976,1232.739990,1236.000000,1236.000000,4136
2021-08-10,1237.800049,1238.400024,1237.800049,1238.300049,1238.300049,506
2021-08-11,1239.800049,1241.800049,1239.800049,1237.400024,1237.400024,148
2021-08-12,1237.400024,1237.400024,1237.400024,1241.800049,1241.800049,204
2021-08-13,1249.740967,1249.740967,1249.740967,1244.500000,1244.500000,4000
2021-08-16,1243.199951,1243.199951,1238.800049,1238.900024,1238.900024,906
2021-08-17,1248.300049,1248.300049,1248.300049,1248.300049,1248.300049,0
2021-08-18,1247.300049,1247.300049,1247.300049,1247.300049,1247.300049,0
2021-08-19,1242.599976,1242.599976,1242.599976,1242.599976,1242.599976,0
2021-08-20,1256.099976,1256.099976,1256.099976,1256.099976,1256.099976,0
2021-08-23,1258.562012,1261.129028,1258.562012,1261.699951,1261.699951,8544
2021-08-24,1264.199951,1264.199951,1263.599976,1263.900024,1263.900024,233
2021-08-25,1266.900024,1266.900024,1266.900024,1266.900024,1266.900024,0
2021-08-26,1260.599976,1264.000000,1260.599976,1262.800049,1262.800049,202
2021-08-27,1266.800049,1266.800049,1266.800049,1266.800049,1266.800049,0
2021-08-31,1269.199951,1275.400024,1269.000000,1278.000000,1278.000000,782
2021-09-01,1271.776001,1272.079956,1271.776001,1272.300049,1272.300049,8109
2021-09-02,1270.800049,1272.599976,1270.800049,1271.300049,1271.300049,410
2021-09-03,1265.400024,1267.000000,1265.400024,1272.000000,1272.000000,2
2021-09-06,1275.199951,1275.199951,1272.800049,1273.400024,1273.400024,784
2021-09-07,1268.800049,1268.800049,1268.800049,1269.599976,1269.599976,1
2021-09-08,1269.000000,1269.000000,1268.400024,1268.800049,1268.800049,14
2021-09-09,1261.199951,1266.599976,1261.199951,1263.199951,1263.199951,204
2021-09-10,1255.400024,1259.599976,1255.400024,1253.300049,1253.300049,202
2021-09-13,1247.699951,1247.699951,1247.699951,1247.699951,1247.699951,0
2021-09-14,1245.800049,1250.199951,1245.800049,1247.099976,1247.099976,410
2021-09-15,1245.400024,1245.400024,1245.400024,1246.199951,1246.199951,1
2021-09-16,1252.000000,1258.800049,1252.000000,1251.699951,1251.699951,475
2021-09-17,1251.199951,1254.800049,1251.199951,1251.000000,1251.000000,3187
2021-09-20,1236.400024,1238.800049,1236.400024,1236.699951,1236.699951,82
2021-09-21,1243.416992,1243.416992,1242.599976,1244.500000,1244.500000,9646
2021-09-22,1257.800049,1257.800049,1245.400024,1247.699951,1247.699951,173
2021-09-23,1252.400024,1252.400024,1252.400024,1254.900024,1254.900024,10
2021-09-24,1259.400024,1259.400024,1252.599976,1257.199951,1257.199951,1556
2021-09-27,1256.199951,1256.199951,1256.199951,1255.599976,1255.599976,10
2021-09-28,1258.400024,1258.400024,1258.400024,1247.199951,1247.199951,12
2021-09-29,1254.599976,1284.400024,1254.599976,1259.500000,1259.500000,2223
2021-09-30,1263.599976,1263.599976,1250.800049,1234.500000,1234.500000,2333
2021-10-01,1231.400024,1259.599976,1228.000000,1233.300049,1233.300049,1396
2021-10-04,1219.099976,1219.099976,1219.099976,1219.099976,1219.099976,0
2021-10-05,1233.599976,1233.599976,1227.000000,1234.800049,1234.800049,13
2021-10-06,1221.000000,1221.000000,1221.000000,1229.199951,1229.199951,1
2021-10-07,1252.000000,1252.000000,1252.000000,1255.300049,1255.300049,205
2021-10-08,1248.599976,1249.800049,1247.400024,1248.900024,1248.900024,5444
2021-10-11,1250.400024,1250.400024,1240.199951,1250.800049,1250.800049,3198
2021-10-12,1240.300049,1240.300049,1240.300049,1240.300049,1240.300049,0
2021-10-13,1233.400024,1233.400024,1233.400024,1233.400024,1233.400024,0
2021-10-14,1252.400024,1252.400024,1241.400024,1253.900024,1253.900024,158
2021-10-15,1258.000000,1260.800049,1258.000000,1257.900024,1257.900024,32
2021-10-18,1257.199951,1257.199951,1257.199951,1263.599976,1263.599976,16
2021-10-19,1267.599976,1267.599976,1266.400024,1268.400024,1268.400024,250
2021-10-20,1273.400024,1273.400024,1272.800049,1271.699951,1271.699951,210
2021-10-21,1272.000000,1272.000000,1272.000000,1271.800049,1271.800049,1
2021-10-22,1281.199951,1281.199951,1281.199951,1277.099976,1277.099976,3
2021-10-25,1281.599976,1281.599976,1281.599976,1282.500000,1282.500000,121
2021-10-26,1290.468018,1290.468018,1287.599976,1292.400024,1292.400024,2403
2021-10-27,1292.599976,1292.599976,1290.400024,1290.300049,1290.300049,1284
2021-10-28,1288.000000,1288.000000,1285.400024,1286.300049,1286.300049,688
2021-10-29,1286.599976,1316.800049,1286.599976,1299.300049,1299.300049,1000
2021-11-01,1303.000000,1316.800049,1288.800049,1305.000000,1305.000000,1286
2021-11-02,1315.599976,1315.599976,1315.599976,1316.500000,1316.500000,5
2021-11-03,1316.000000,1316.000000,1311.800049,1310.199951,1310.199951,785
2021-11-04,1322.000000,1343.800049,1322.000000,1340.400024,1340.400024,734
2021-11-05,1350.800049,1355.800049,1350.199951,1351.000000,1351.000000,2369
2021-11-08,1343.800049,1350.119019,1343.800049,1344.199951,1344.199951,6297
2021-11-09,1340.599976,1344.000000,1340.599976,1340.400024,1340.400024,444
2021-11-10,1341.800049,1342.599976,1339.199951,1343.900024,1343.900024,874
2021-11-11,1347.000000,1349.000000,1346.800049,1346.500000,1346.500000,299
2021-11-12,1345.199951,1345.199951,1345.199951,1350.800049,1350.800049,1
2021-11-15,1354.400024,1354.400024,1354.400024,1351.400024,1351.400024,1
2021-11-16,1350.599976,1355.800049,1349.599976,1358.900024,1358.900024,3271
2021-11-17,1346.800049,1348.199951,1346.800049,1349.900024,1349.900024,15
2021-11-18,1352.199951,1352.400024,1352.199951,1348.199951,1348.199951,472
2021-11-19,1354.000000,1356.800049,1351.800049,1355.000000,1355.000000,1795
2021-11-22,1368.400024,1368.400024,1368.400024,1362.199951,1362.199951,95
2021-11-23,1357.000000,1357.000000,1355.000000,1348.300049,1348.300049,5
2021-11-24,1356.199951,1356.199951,1356.199951,1358.800049,1358.800049,6
2021-11-25,1368.199951,1368.199951,1365.599976,1364.800049,1364.800049,148
2021-11-26,1342.400024,1343.599976,1337.400024,1333.900024,1333.900024,9690
2021-11-29,1346.199951,1349.800049,1346.199951,1347.199951,1347.199951,33176
2021-11-30,1342.000000,1342.000000,1342.000000,1342.000000,1342.000000,0
2021-12-01,1341.800049,1341.800049,1335.800049,1347.400024,1347.400024,26
2021-12-02,1323.199951,1324.400024,1316.000000,1323.699951,1323.699951,801
2021-12-03,1328.800049,1329.000000,1315.599976,1321.800049,1321.800049,9526
2021-12-06,1324.000000,1329.400024,1324.000000,1330.800049,1330.800049,3
2021-12-07,1360.000000,1367.000000,1353.000000,1367.199951,1367.199951,15002
2021-12-08,1370.599976,1370.599976,1370.599976,1366.500000,1366.500000,1
2021-12-09,1371.199951,1371.199951,1371.199951,1371.000000,1371.000000,1
2021-12-10,1367.000000,1371.400024,1338.400024,1362.699951,1362.699951,380
2021-12-13,1363.400024,1363.400024,1363.400024,1359.900024,1359.900024,4
2021-12-14,1352.000000,1352.000000,1352.000000,1343.599976,1343.599976,82
2021-12-15,1345.199951,1348.800049,1343.000000,1343.199951,1343.199951,109
2021-12-16,1362.000000,1373.199951,1362.000000,1359.500000,1359.500000,1526
2021-12-17,1338.400024,1367.199951,1335.599976,1351.000000,1351.000000,14
2021-12-20,1336.400024,1336.400024,1324.599976,1321.099976,1321.099976,642
2021-12-21,1337.000000,1338.599976,1335.000000,1337.699951,1337.699951,2576
2021-12-22,1347.400024,1347.400024,1347.400024,1351.199951,1351.199951,89
2021-12-23,1351.599976,1354.400024,1351.599976,1359.000000,1359.000000,635
2021-12-24,1362.400024,1362.400024,1362.000000,1359.900024,1359.900024,829
2021-12-29,1373.199951,1375.800049,1365.800049,1366.099976,1366.099976,845
2021-12-30,1370.199951,1373.000000,1368.599976,1369.599976,1369.599976,6117
2021-12-31,1363.000000,1363.000000,1359.599976,1362.800049,1362.800049,51
2022-01-04,1371.599976,1373.199951,1363.800049,1357.199951,1357.199951,3016
2022-01-05,1358.400024,1359.488037,1353.199951,1353.900024,1353.900024,2284
2022-01-06,1333.400024,1334.599976,1323.800049,1331.599976,1331.599976,1364
2022-01-07,1333.000000,1335.000000,1330.400024,1329.000000,1329.000000,100
2022-01-10,1303.199951,1321.800049,1299.000000,1299.000000,1299.000000,169
2022-01-11,1321.400024,1322.400024,1310.400024,1318.400024,1318.400024,2528
2022-01-12,1327.800049,1327.800049,1326.800049,1321.699951,1321.699951,58
2022-01-13,1319.199951,1322.000000,1318.199951,1317.099976,1317.099976,1762
2022-01-14,1301.400024,1301.400024,1292.400024,1295.300049,1295.300049,445
2022-01-17,1310.000000,1310.000000,1310.000000,1307.300049,1307.300049,957
2022-01-18,1298.800049,1298.800049,1291.400024,1291.900024,1291.900024,2001
2022-01-19,1289.199951,1292.599976,1281.599976,1282.099976,1282.099976,5657
2022-01-20,1275.000000,1283.199951,1273.000000,1288.199951,1288.199951,1794
2022-01-21,1261.000000,1262.000000,1254.800049,1266.099976,1266.099976,1599
2022-01-24,1240.000000,1248.199951,1219.400024,1217.199951,1217.199951,5366
2022-01-25,1238.800049,1238.800049,1228.599976,1228.800049,1228.800049,3830
2022-01-26,1246.199951,1247.000000,1246.199951,1250.199951,1250.199951,1208
2022-01-27,1242.400024,1257.199951,1242.400024,1251.300049,1251.300049,469
2022-01-28,1231.400024,1231.400024,1231.400024,1241.800049,1241.800049,112
2022-01-31,1260.000000,1295.000000,1260.000000,1271.300049,1271.300049,3280
2022-02-01,1277.800049,1283.599976,1277.800049,1279.699951,1279.699951,346
2022-02-02,1294.599976,1294.599976,1284.599976,1284.400024,1284.400024,3364
2022-02-03,1279.000000,1299.599976,1269.400024,1270.199951,1270.199951,4267
2022-02-04,1272.800049,1272.800049,1272.800049,1262.199951,1262.199951,3
2022-02-07,1274.599976,1276.599976,1274.599976,1274.199951,1274.199951,533
2022-02-08,1266.400024,1266.400024,1266.400024,1271.300049,1271.300049,612
2022-02-09,1287.000000,1293.199951,1281.599976,1289.000000,1289.000000,3670
2022-02-10,1294.199951,1297.400024,1286.400024,1283.400024,1283.400024,2242
2022-02-11,1266.000000,1279.400024,1266.000000,1264.699951,1264.699951,717
2022-02-14,1242.199951,1251.199951,1242.199951,1249.000000,1249.000000,1206
2022-02-15,1261.000000,1265.199951,1261.000000,1262.500000,1262.500000,1772
2022-02-16,1264.400024,1264.400024,1254.199951,1254.400024,1254.400024,146
2022-02-17,1256.599976,1256.599976,1239.199951,1243.400024,1243.400024,141
2022-02-18,1236.199951,1236.199951,1229.000000,1226.599976,1226.599976,1322
2022-02-21,1220.400024,1231.599976,1215.599976,1197.199951,1197.199951,2743
2022-02-22,1224.800049,1227.199951,1215.599976,1214.900024,1214.900024,8406
2022-02-23,1219.599976,1219.599976,1214.800049,1205.099976,1205.099976,1296
2022-02-24,1175.599976,1206.199951,1157.800049,1198.300049,1198.300049,11062
2022-02-25,1218.000000,1233.000000,1218.000000,1243.199951,1243.199951,2538
2022-02-28,1235.400024,1237.199951,1232.000000,1251.599976,1251.599976,908
2022-03-01,1241.599976,1247.400024,1241.599976,1247.300049,1247.300049,469
2022-03-02,1248.599976,1248.599976,1248.599976,1251.199951,1251.199951,1323
2022-03-03,1253.800049,1257.199951,1233.199951,1237.000000,1237.000000,16284
2022-03-04,1246.000000,1248.599976,1219.800049,1244.099976,1244.099976,1690
2022-03-07,1241.199951,1243.000000,1241.199951,1240.699951,1240.699951,8363
2022-03-08,1225.400024,1225.400024,1225.400024,1214.800049,1214.800049,2
2022-03-09,1231.000000,1231.000000,1229.400024,1233.800049,1233.800049,5386
2022-03-10,1237.199951,1238.400024,1229.800049,1227.599976,1227.599976,11889
2022-03-11,1248.400024,1252.400024,1248.400024,1243.099976,1243.099976,2404
2022-03-14,1234.000000,1234.000000,1234.000000,1225.400024,1225.400024,981
2022-03-15,1224.400024,1235.000000,1212.599976,1238.599976,1238.599976,6075
2022-03-16,1255.599976,1264.000000,1255.599976,1261.599976,1261.599976,1506
2022-03-17,1263.199951,1268.400024,1263.199951,1270.500000,1270.500000,1230
2022-03-18,1275.400024,1283.400024,1275.400024,1285.199951,1285.199951,1893
2022-03-21,1301.400024,1301.400024,1291.000000,1295.900024,1295.900024,5104
2022-03-22,1293.400024,1302.800049,1293.400024,1298.400024,1298.400024,9197
2022-03-23,1303.000000,1304.000000,1303.000000,1302.500000,1302.500000,3388
2022-03-24,1299.599976,1300.400024,1297.400024,1302.800049,1302.800049,7051
2022-03-25,1315.400024,1316.199951,1305.400024,1309.199951,1309.199951,2011
2022-03-28,1320.800049,1328.599976,1320.800049,1326.400024,1326.400024,4932
2022-03-29,1342.800049,1343.400024,1337.400024,1343.300049,1343.300049,8050
2022-03-30,1346.599976,1346.599976,1343.199951,1340.599976,1340.599976,7716
2022-03-31,1345.199951,1345.199951,1338.000000,1337.300049,1337.300049,2501
2022-04-01,1329.400024,1329.400024,1326.400024,1325.099976,1325.099976,7661
2022-04-04,1331.400024,1334.400024,1327.599976,1335.199951,1335.199951,55200
2022-04-05,1335.400024,1366.800049,1330.800049,1332.599976,1332.599976,36318
2022-04-06,1316.199951,1316.199951,1306.800049,1307.400024,1307.400024,18451
2022-04-07,1311.800049,1311.800049,1309.400024,1306.800049,1306.800049,12997
2022-04-08,1324.000000,1326.000000,1321.800049,1323.800049,1323.800049,11806
